NDVI,NDWI,NDBI,ICE,Clase
0.9713467,-0.8371162,-0.36372647,0.42736804,2
0.9831933,-0.8153846,-0.3760933,0.44134772,2
0.9375,-0.75141245,-0.3177471,0.41379163,2
0.90643275,-0.7479893,-0.28726554,0.38979816,2
0.8575342,-0.7564767,-0.30510107,0.3690021,2
0.64634144,-0.5362731,-0.19205298,0.273532,2
0.2852853,-0.33541343,-0.078085646,0.09898566,0
0.60704607,-0.552356,-0.20283976,0.25390375,2
0.7227723,-0.60368663,-0.27823693,0.3241199,2
0.52149945,-0.503268,-0.07226107,0.18177445,1
0.64030135,-0.5609319,-0.1866485,0.26395884,2
0.49872774,-0.63838667,-0.10042036,0.15181264,1
-0.010050251,-0.028049575,0.008493237,-0.013183012,0
-0.00152207,-0.06320908,0.09735122,-0.042608216,0
0.008992806,-0.07471264,0.17408907,-0.062672846,0
-0.029688632,-0.08239096,0.2,-0.09132251,0
-0.010706638,-0.029717682,0.18374558,-0.066420525,0
0.015163607,-0.06,0.20772345,-0.06673523,0
0.14520548,-0.19599427,0.2145318,-0.030955652,0
0.32482827,-0.35951662,0.13266945,0.050709974,0
0.295807,-0.3032929,0.21964718,0.021350767,0
0.15568863,-0.2247488,0.2100955,-0.030134095,0
0.12643678,-0.17164816,0.12778132,-0.009445635,0
0.10500808,-0.15589353,0.12671562,-0.01668935,0
0.14744802,-0.17181467,0.1849614,-0.016127342,0
0.23696682,-0.26852977,0.27700832,-0.018325042,0
0.05873494,-0.11322249,0.13476923,-0.033707798,0
-0.0034129692,-0.006318208,0.16491897,-0.052445818,0
0.03469388,-0.0787234,0.093023255,-0.026304718,0
0.2610373,-0.24082665,-0.02135046,0.088758454,0
0.2845275,-0.30073607,0.06518043,0.06256241,0
0.44163424,-0.5130168,0.21566552,0.0535141,0
0.676313,-0.564,0.18984719,0.16840233,1
0.7504488,-0.65464574,-0.096121415,0.2731317,2
0.7051597,-0.6342229,-0.12845528,0.26427186,2
0.71267605,-0.62256956,-0.1625239,0.2805813,2
0.59354836,-0.5341615,-0.1262468,0.22781591,2
0.3755825,-0.40437678,0.021544581,0.10045251,1
0.21527041,-0.237581,0.1470041,0.016017778,0
0.1274298,-0.16713248,0.16713203,-0.019851208,0
0.20079523,-0.2128514,0.09546986,0.029186377,0
0.20451201,-0.24103083,0.086988844,0.027953189,0
0.14285715,-0.19804667,0.13951676,-0.010035786,0
0.09090909,-0.13333334,0.2982456,-0.070685804,0
0.114573784,-0.1886608,0.21624234,-0.04531797,0
0.081983306,-0.09054923,0.11379172,-0.011255709,0
0.08531281,-0.12132734,-0.07881609,0.042035766,0
0.23398577,-0.2854495,0.07286096,0.038044695,0
0.1733871,-0.3622001,0.15926327,-0.033525456,0
0.09226314,-0.40950346,0.13739584,-0.07698788,0
0.07606085,-0.32283464,0.12854595,-0.06510029,0
0.11821284,-0.29314676,-0.052570093,0.016248098,0
0.47794417,-0.34412956,-0.059164733,0.1878956,1
0.2321769,-0.30956239,-0.13383617,0.094326824,0
0.24731183,-0.19373602,-0.038738564,0.09653028,0
0.068292685,-0.09971306,-0.09833423,0.043704,0
0.03895131,-0.066103,-0.048573047,0.020826971,0
0.29532006,-0.23108384,-0.022288261,0.10812974,1
0.53137517,-0.53342247,0.0019577986,0.15841575,1
0.24321705,-0.2259914,0.027477734,0.06816693,0
0.05549348,-0.073891625,-0.022182146,0.01962306,0
0.09398496,-0.06749816,-0.030088495,0.042519398,0
0.26412725,-0.32398072,-0.048611112,0.08185082,0
0.21101871,-0.22181436,-0.033259425,0.07112431,0
0.33741578,-0.35905415,-0.0009165903,0.09717204,0
0.64250576,-0.5818067,-0.12640576,0.24281326,2
0.7749523,-0.7202711,-0.17955218,0.29728758,2
0.73071104,-0.6676385,-0.21637426,0.2967401,2
0.58763987,-0.5119229,-0.14814101,0.23587766,2
0.7013118,-0.5890669,-0.15816589,0.2802923,2
0.79275906,-0.67887765,-0.27474478,0.34302744,2
0.6440678,-0.5668854,-0.17464522,0.2610504,2
0.41154903,-0.4405987,0.17226551,0.06597512,0
0.43824336,-0.44684768,0.19836818,0.07024169,0
0.5346535,-0.5508616,-0.08560311,0.18283536,1
0.7080868,-0.6308851,-0.15988615,0.2758322,2
0.8230329,-0.7271086,-0.1432474,0.30906895,2
0.83967614,-0.73966306,-0.20381491,0.33304992,2
0.8037077,-0.72291666,-0.18950018,0.3141206,2
0.72783506,-0.60741687,-0.088076174,0.268857,2
0.4680851,-0.4897445,0.0088580325,0.13343625,1
0.30584192,-0.3086526,0.13068344,0.05198541,0
0.6469208,-0.5386301,-0.17366771,0.2678347,2
0.76144576,-0.71395075,-0.19006918,0.2949535,2
0.8833039,-0.78501314,-0.30395243,0.37583503,2
0.8919038,-0.802438,-0.36386767,0.3946246,2
0.9043332,-0.8115632,-0.25705793,0.3669713,2
0.89461756,-0.78441834,-0.23920697,0.3621872,2
0.8924731,-0.79273695,-0.32699558,0.38578784,2
0.89367294,-0.7932619,-0.3440459,0.39139786,2
0.88578,-0.8028582,-0.36552873,0.39197698,2
0.83933055,-0.75279105,-0.27291155,0.35098052,2
0.7313569,-0.63198626,-0.20374188,0.30040377,2
0.7133825,-0.6227545,-0.14789975,0.27651027,2
0.7258348,-0.6231405,-0.09925373,0.26806542,2
0.5510204,-0.50359714,-0.14012957,0.21682963,2
0.49373883,-0.46362838,-0.13954282,0.19600658,1
0.47528517,-0.45522738,-0.043887675,0.15976341,1
0.51038575,-0.47750363,-0.035780907,0.17042643,1
0.45045966,-0.4814815,-0.004065759,0.13015325,1
0.44808438,-0.40064448,0.038525347,0.13235569,1
0.31040892,-0.3043478,-0.036193274,0.10519288,1
0.39472374,-0.37218413,-0.03299539,0.13282366,1
0.6679977,-0.6426966,-0.043168034,0.21840994,2
0.66300046,-0.56004953,-0.16991644,0.27046525,2
0.2766272,-0.23373838,-0.05598042,0.10836006,1
0.117332496,-0.1110416,-0.07020187,0.05751849,0
0.35694823,-0.256386,-0.17922154,0.18096337,1
0.5536562,-0.542305,-0.08254756,0.19313137,1
0.67054266,-0.5992579,-0.111779876,0.24895371,2
0.7979982,-0.74404234,0.022266205,0.24351077,2
0.85714287,-0.72239745,-0.05134788,0.2994963,2
0.8606002,-0.74965864,-0.13058823,0.31954482,2
0.8777185,-0.77021277,-0.18764599,0.3411105,2
0.84179455,-0.71569973,-0.33191034,0.37733042,2
0.76252425,-0.6855479,-0.27513015,0.3266916,2
0.7884856,-0.6841485,-0.22450729,0.3247653,2
0.7648202,-0.6803146,-0.3434437,0.34938028,2
0.50966024,-0.5399252,-0.121504575,0.18329646,1
0.69579285,-0.5959391,-0.0035110118,0.22976191,2
0.86452043,-0.7673236,-0.28081086,0.36303875,2
0.87478685,-0.7643283,-0.36793458,0.39490813,2
0.8657613,-0.741165,-0.3353271,0.38524577,2
0.8672986,-0.76444244,-0.3087527,0.37338662,2
0.8742199,-0.74207944,-0.3045948,0.3800725,2
0.85714287,-0.7428935,-0.31456,0.37436074,2
0.8576973,-0.73151124,-0.33581394,0.3832906,2
0.878069,-0.75644994,-0.2654275,0.36737275,2
0.8748014,-0.7549078,-0.19772635,0.34573704,2
0.85873604,-0.77035916,-0.30645764,0.36723348,2
0.85501176,-0.7245742,-0.31210664,0.37622303,2
0.86948323,-0.7463002,-0.41076005,0.4087096,2
0.8810642,-0.7618175,-0.39808083,0.40759283,2
0.89317507,-0.7583831,-0.3105101,0.38806394,2
0.85256577,-0.69616026,-0.2768402,0.37010288,2
0.8615304,-0.7267021,-0.35352007,0.3914808,2
0.88051367,-0.775903,-0.32702917,0.383185,2
0.88828826,-0.7771318,-0.3607865,0.39695373,2
0.8780488,-0.75817335,-0.32576796,0.3851201,2
0.7899878,-0.7016831,-0.19090171,0.3119278,2
0.6433735,-0.6189911,-0.1559322,0.24466819,2
0.4483949,-0.2926679,0.010610705,0.16248065,1
0.36936936,-0.30983156,0.123460025,0.08568036,0
0.5406912,-0.57942855,0.1305442,0.115296625,1
0.83511776,-0.70632154,0.023639988,0.26920256,2
0.8620476,-0.7545905,-0.23842831,0.3516342,2
0.89260703,-0.7860465,-0.3267867,0.38713023,2
0.9187146,-0.8068536,-0.36424732,0.40726078,2
0.9053729,-0.78110945,-0.30645162,0.38840005,2
0.90423775,-0.7807514,-0.3078813,0.388333,2
0.9063921,-0.79275656,-0.32122335,0.39101174,2
0.9072848,-0.7805255,-0.31132612,0.39093512,2
0.90652174,-0.7789047,-0.31805372,0.39289606,2
0.9018513,-0.7625272,-0.2962147,0.3872846,2
0.91662157,-0.794222,-0.33660564,0.40044808,2
0.9359354,-0.8088531,-0.3735676,0.41826737,2
0.92662066,-0.8083894,-0.36087295,0.40989435,2
0.91460395,-0.7993603,-0.3834116,0.41245338,2
0.8962782,-0.77397263,-0.38533542,0.4089452,2
0.9062049,-0.7773293,-0.40047708,0.41777968,2
0.9127046,-0.7635645,-0.36903766,0.4143507,2
0.92760575,-0.7844166,-0.4616402,0.44541162,2
0.853012,-0.75570774,-0.30782312,0.3677114,2
0.6111111,-0.6980787,-0.15638629,0.2128557,2
0.5923567,-0.6447368,-0.05115627,0.18257786,1
0.7906336,-0.6345348,-0.29139072,0.35582706,2
0.7319149,-0.61028683,-0.20681986,0.30594602,2
0.7355584,-0.58499414,-0.2202166,0.31684536,2
0.79813665,-0.65665233,-0.1454006,0.31135803,2
0.8698885,-0.68791944,-0.15234822,0.3430648,2
0.5704918,-0.5426731,-0.12838633,0.21522717,2
0.38715595,-0.41044775,-0.005319149,0.11308417,1
0.7037037,-0.5862069,-0.12718786,0.27276683,2
0.75634515,-0.7157025,-0.21261682,0.29881713,2
0.9470588,-0.8647887,-0.32532534,0.39816925,2
0.9142012,-0.851216,-0.31504065,0.3813696,2
0.965625,-0.87761194,-0.30227745,0.39797333,2
0.9943343,-0.86490065,-0.3899309,0.44116628,2
0.9826087,-0.88170564,-0.3776435,0.42825624,2
0.92826396,-0.80160856,-0.35347432,0.40985256,2
0.9344729,-0.7705346,-0.30576923,0.40486032,2
0.83287674,-0.7467363,-0.2990291,0.35679984,2
0.5691769,-0.4859038,-0.1007371,0.21762882,2
0.3043478,-0.24481328,0.0990991,0.07348152,0
0.36842105,-0.32932332,-0.058682635,0.13595065,1
0.384785,-0.33050847,-0.23016651,0.19534075,1
0.27771157,-0.29939395,0.053839363,0.06282519,0
0.21197605,-0.33509234,0.08250227,0.014218878,0
0.072527476,-0.4480712,0.13628319,-0.094235465,0
-0.0037453184,-0.027027028,0.114219114,-0.0415438,0
0.036585364,-0.070023604,0.103198156,-0.026671486,0
0.067301154,-0.14015977,0.11921459,-0.030145753,0
0.027225902,-0.083850935,0.17664406,-0.05615045,0
-0.016444793,-0.02196908,0.16210808,-0.061248638,0
0.111666664,-0.1285956,0.1326398,-0.009677728,0
0.23107372,-0.30809674,0.17204659,0.0023035377,0
0.112919636,-0.15036803,0.23362522,-0.043701354,0
0.1037213,-0.18436703,0.14687882,-0.029076405,0
0.09865825,-0.13539967,0.14758115,-0.022025153,0
0.19490325,-0.310559,0.14862138,-0.009246588,0
0.54043645,-0.5,0.17469051,0.11781107,1
0.33643124,-0.37673527,0.17022504,0.04180105,0
0.01592719,-0.12256443,0.06345045,-0.035584424,0
0.043118723,-0.051816557,0.08922125,-0.015570324,0
0.14883721,-0.20292208,0.17529215,-0.018753456,0
0.1805079,-0.22332859,0.050510626,0.030435042,0
0.1322314,-0.19912472,0.07301945,0.004384919,0
0.5331742,-0.472044,0.00093312596,0.17189837,1
0.759004,-0.67911714,-0.10287148,0.27454,2
0.79662347,-0.6891842,-0.18549223,0.31612256,2
0.6328188,-0.5666407,-0.12227806,0.23976469,2
0.42463234,-0.39513952,0.04113826,0.12094679,1
0.24612737,-0.28198317,0.07505589,0.04415028,0
0.25919282,-0.2746255,0.14909092,0.029944036,0
0.45614737,-0.37779462,0.021001615,0.14621428,1
0.5065673,-0.45442083,-0.029347563,0.17120375,1
0.45304283,-0.3913669,0.017026683,0.14314003,1
0.46846208,-0.41723666,-0.0048496607,0.1522386,1
0.31181103,-0.30717927,0.10381926,0.063323885,0
0.16564994,-0.18624642,0.19245774,-0.012161638,0
0.10080645,-0.15677966,0.25358853,-0.057029266,0
0.1277533,-0.19533074,0.1638541,-0.02434573,0
0.110233106,-0.08788231,-0.13581245,0.078283824,0
0.1572093,-0.18551461,-0.11187249,0.075063474,0
0.12810194,-0.22282806,-0.06036249,0.037594106,0
0.04430985,-0.21423276,-0.013457077,-0.016654503,0
0.07592702,-0.25334248,-0.06822498,0.007762508,0
0.100164205,-0.18131061,-0.16420504,0.063081495,0
0.13726689,-0.12183353,-0.12624887,0.0821414,0
0.20191158,-0.24659231,-0.05709282,0.06876518,0
0.49811321,-0.47037038,-0.08248126,0.17972691,1
0.31560028,-0.2928294,-0.14661655,0.14321922,1
0.17020455,-0.2031746,-0.05350938,0.06052017,0
0.5333883,-0.46842104,-0.042211432,0.18567339,1
0.64394593,-0.5979871,-0.054223534,0.2186426,2
0.6080114,-0.54856485,-0.16920944,0.24505557,2
0.40062112,-0.41527197,-0.060760487,0.13548431,1
0.23210952,-0.2523719,0.09589041,0.036813255,0
0.4412214,-0.43392405,-0.08256881,0.15859653,1
0.36680055,-0.38066262,0.103599645,0.07618786,0
0.31563845,-0.36154416,0.15639375,0.038592268,0
0.33229813,-0.31343284,0.084067255,0.07824232,0
0.4751309,-0.45701358,-0.052042007,0.16177534,1
0.5174167,-0.51012146,-0.1900299,0.21369304,2
0.40529248,-0.3699932,0.0032106694,0.1276844,1
0.46334812,-0.4383378,-0.027039962,0.15211849,1
0.42433235,-0.37535816,-0.17239976,0.18881448,1
0.36592594,-0.42229077,0.039082855,0.08677996,0
0.3035294,-0.32853717,0.4116814,-0.03744715,0
0.21022727,-0.4043956,0.33124018,-0.07513754,0
0.26804122,-0.4920394,0.12765957,-0.0026851431,0
0.5166426,-0.5259173,0.016516516,0.14818287,1
0.7254902,-0.67760617,-0.12419146,0.2644813,2
0.8002663,-0.7031998,-0.19624846,0.31836775,2
0.79244643,-0.6982592,-0.07400612,0.27877322,2
0.698941,-0.62166065,-0.09855711,0.2547055,2
0.44496125,-0.4590998,-0.005664958,0.13236015,1
0.32932588,-0.31520817,0.08320995,0.07665832,0
0.45778412,-0.41640705,-0.056,0.16241065,1
0.5605692,-0.54395604,-0.066160776,0.19134164,1
0.841405,-0.7457114,-0.2746362,0.35395107,2
0.89231944,-0.8198773,-0.32570612,0.3798961,2
0.9071926,-0.7977037,-0.27097023,0.37534663,2
0.9009901,-0.79859483,-0.32642487,0.38870355,2
0.8950382,-0.77877295,-0.3414387,0.39419612,2
0.8976822,-0.78756887,-0.37073907,0.40254903,2
0.8862578,-0.78886753,-0.38155943,0.39982325,2
0.8854145,-0.7982386,-0.34511155,0.38659298,2
0.8805195,-0.7906018,-0.330271,0.3812207,2
0.8879552,-0.8001335,-0.29532352,0.37254795,2
0.84847057,-0.73651636,-0.28198433,0.36152732,2
0.7536946,-0.6296296,-0.2396328,0.32281122,2
0.6107865,-0.5555556,-0.19746074,0.25352037,2
0.32488114,-0.26045987,-0.11114803,0.143693,1
0.11515985,-0.099288374,-0.0961311,0.06656158,0
0.16529544,-0.13144517,-0.080069326,0.080379486,0
0.33953488,-0.28207204,-0.08828581,0.13983877,1
0.16976127,-0.18988195,-0.15805022,0.094319314,0
0.19856068,-0.160228,-0.17643282,0.12016459,1
0.5890196,-0.51250464,-0.21736518,0.25721842,2
0.73762375,-0.6469208,-0.2357342,0.31014797,2
0.31252033,-0.26758793,-0.17410909,0.1549753,1
0.23741895,-0.20288116,-0.17073171,0.12935275,1
0.4898305,-0.37882352,-0.16713692,0.21929163,2
0.6572311,-0.6128224,-0.12410543,0.24328269,2
0.6285178,-0.5254833,-0.18417463,0.26441464,2
0.55539036,-0.43878955,-0.07668554,0.21294293,2
0.8206897,-0.75938267,-0.2171803,0.3236224,2
0.8921002,-0.7488869,-0.29238868,0.38398933,2
0.8815529,-0.7505932,-0.30631515,0.38255236,2
0.84938705,-0.7212714,-0.28493208,0.36591887,2
0.6738197,-0.59836066,-0.09550562,0.24588941,2
0.540567,-0.4379562,0.010671688,0.17949075,1
0.494081,-0.396622,-0.21172309,0.23123302,2
0.47262248,-0.4974359,-0.13429523,0.17711262,1
0.8314176,-0.6884493,-0.20585267,0.33977476,2
0.8702866,-0.77185047,-0.40536457,0.40238258,2
0.87115383,-0.7586986,-0.3606013,0.3920176,2
0.8498158,-0.71203774,-0.2817593,0.36702812,2
0.84232867,-0.7479862,-0.19865851,0.33116466,2
0.87786716,-0.7438451,-0.216284,0.35504976,2
0.8520408,-0.7082353,-0.36146274,0.39281216,2
0.8625573,-0.72998065,-0.37283194,0.3971321,2
0.86895937,-0.74336284,-0.23462594,0.35619488,2
0.8728557,-0.77099234,-0.1751794,0.33478323,2
0.8869614,-0.77426994,-0.2353911,0.35924405,2
0.88616335,-0.7491166,-0.30974036,0.38618046,2
0.87410223,-0.7575277,-0.33694997,0.38663056,2
0.87405545,-0.756443,-0.3397359,0.38765988,2
0.8686779,-0.7390586,-0.38370565,0.40163893,2
0.8658474,-0.7360648,-0.32028985,0.3817977,2
0.8695505,-0.7506329,-0.27818853,0.36810523,2
0.88441557,-0.76359767,-0.3001792,0.37954202,2
0.8966637,-0.76096493,-0.3286453,0.39473248,2
0.88056463,-0.75956655,-0.23098792,0.3576654,2
0.85321736,-0.7630708,-0.18981688,0.3309396,2
0.82857144,-0.72669935,-0.15194015,0.3145279,2
0.73607475,-0.6329114,-0.10282593,0.27230287,2
0.64527804,-0.5857913,-0.13921167,0.24724427,2
0.7138075,-0.68768024,-0.13180436,0.25890902,2
0.835443,-0.70803535,-0.12746459,0.31435382,2
0.86130655,-0.7526814,-0.24518153,0.35367146,2
0.90047795,-0.78835976,-0.3349131,0.39304096,2
0.92129165,-0.7815205,-0.36048588,0.4124875,2
0.90529877,-0.7935792,-0.30754352,0.38619658,2
0.9034483,-0.77968836,-0.30419374,0.38704458,2
0.9034106,-0.805383,-0.32749763,0.388878,2
0.907829,-0.8008386,-0.31496364,0.38823587,2
0.92054486,-0.8048,-0.30807886,0.3917361,2
0.91955924,-0.775739,-0.3206975,0.40084106,2
0.9217158,-0.78708553,-0.33333334,0.4034408,2
0.931407,-0.80151135,-0.35917902,0.41315493,2
0.9148936,-0.784503,-0.33960047,0.40242636,2
0.904824,-0.787156,-0.33546618,0.39562067,2
0.90333563,-0.7651515,-0.3157647,0.39336693,2
0.9061427,-0.7792023,-0.3785872,0.41080704,2
0.8909934,-0.766065,-0.36954087,0.40314597,2
0.9158317,-0.76873267,-0.40536568,0.425779,2
0.7889299,-0.7228145,-0.19940624,0.3097239,2
0.5286757,-0.6379888,-0.094846904,0.16519415,1
0.51909184,-0.5527426,-0.09687034,0.1780585,1
0.66497463,-0.58301157,-0.23123123,0.28525436,2
0.73264784,-0.6009501,-0.1365936,0.28711197,2
0.7585734,-0.61257863,-0.2303263,0.32586887,2
0.83284456,-0.7433752,-0.21832359,0.33324432,2
0.81996727,-0.6797583,-0.21796276,0.3394208,2
0.44839254,-0.3784219,-0.09044586,0.17564565,1
0.45703125,-0.47140038,-0.0013422819,0.13463823,1
0.853125,-0.73900294,-0.22901554,0.34746656,2
0.902439,-0.7854077,-0.27477017,0.376569,2
0.98245615,-0.82258064,-0.3126815,0.4205164,2
0.994716,-0.8414634,-0.36775362,0.4393914,2
0.9863946,-0.88387096,-0.35310474,0.42235452,2
0.97759104,-0.9004038,-0.40357852,0.42978832,2
0.982808,-0.87280107,-0.38955823,0.43371126,2
0.9799714,-0.8627187,-0.38955823,0.43430942,2
0.990755,-0.84045583,-0.35146442,0.43272567,2
0.9409938,-0.795977,-0.3368984,0.412371,2
0.9008746,-0.7912088,-0.3000997,0.38222545,2
0.8512397,-0.75,-0.22941822,0.34444532,2
0.75609756,-0.6708861,-0.05740988,0.2610945,2
0.7052154,-0.6383442,-0.03155007,0.23440388,2
0.5077882,-0.41107872,-0.11264368,0.20547146,2
0.23520486,-0.17971015,-0.026481714,0.089604914,0
0.21928461,-0.24840765,0.20808081,-0.0024634688,0
0.124117054,-0.35688186,0.035497837,-0.019967195,0
0.10704225,-0.43561643,0.07962529,-0.05748975,0
0.011555555,-0.026149685,0.19032373,-0.056549277,0
0.04241553,-0.13016368,0.1582003,-0.05228506,0
0.0,-0.10054559,0.17111829,-0.07144461,0
-0.018404908,-0.035598706,0.1528789,-0.062185865,0
0.06132461,-0.06393442,0.14605263,-0.025940368,0
0.13363229,-0.22007722,0.16429752,-0.026488556,0
0.075393535,-0.1291866,0.15135665,-0.033547547,0
0.07780157,-0.14134543,0.10756501,-0.021637803,0
0.089301504,-0.14391829,0.20669672,-0.046141922,0
0.43585077,-0.47614592,0.03956178,0.11082767,1
0.7504297,-0.67005575,-0.19699107,0.30030102,2
0.521181,-0.5359689,-0.07776262,0.1767255,1
0.11078067,-0.25969645,0.15161839,-0.042034473,0
0.20691109,-0.221843,0.1918736,0.0015248641,0
0.1344471,-0.21052632,0.19389486,-0.033050172,0
0.05,-0.10526316,0.12837237,-0.034564342,0
0.13354038,-0.17836966,0.13172762,-0.008422029,0
0.64606744,-0.55989355,-0.044253044,0.22433092,2
0.79931325,-0.7192854,-0.18880767,0.31244183,2
0.7405719,-0.6541946,-0.14379086,0.2825843,2
0.38868707,-0.3723077,0.08041237,0.09575829,0
0.19662921,-0.23537941,0.13677812,0.010205288,0
0.39585063,-0.3488372,0.00029717683,0.12806872,1
0.634058,-0.5556194,-0.17601043,0.25870824,2
0.75734353,-0.60822815,-0.2893553,0.34383273,2
0.75222164,-0.6177606,-0.25238183,0.32827324,2
0.7334096,-0.6031746,-0.20453191,0.30742943,2
0.64997417,-0.58061326,-0.2179878,0.27426076,2
0.41455385,-0.40346292,-0.022857143,0.13344148,1
0.32716927,-0.34875315,-0.008648649,0.096428595,0
0.22653721,-0.25082508,0.094925374,0.034625977,0
0.090410955,-0.10402219,0.28331333,-0.06059296,0
0.0860077,-0.14945652,0.11644909,-0.02182218,0
0.05973025,-0.084812626,0.0403071,0.0008104697,0
0.05957447,-0.11659193,-0.0011727257,0.0068206666,0
0.016382014,-0.06152166,0.044717446,-0.017528558,0
0.00034094782,-0.03237157,0.041646253,-0.018797716,0
0.06516854,-0.090072826,0.007329843,0.01237075,0
0.16836527,-0.20724516,0.0034770514,0.041690487,0
0.4451842,-0.43943414,-0.09482179,0.16315182,1
0.5673608,-0.5848732,-0.15611285,0.21353963,2
0.3876946,-0.2910345,-0.15769945,0.18295023,1
0.43987465,-0.44667453,-0.14875,0.17522742,1
0.7148515,-0.64092845,-0.14930326,0.27403104,2
0.6478343,-0.5790661,-0.15435356,0.25441,2
0.6809933,-0.5791835,-0.18999323,0.28165793,2
0.5226667,-0.5120821,0.023931624,0.15173744,1
0.54242134,-0.48168498,0.19462419,0.116486415,1
0.68421054,-0.66511005,-0.019607844,0.21496561,2
0.29983526,-0.48727617,0.22873901,-0.016159303,0
0.21261829,-0.49630207,0.13345356,-0.032987338,0
0.3739479,-0.31240427,0.084646195,0.099099234,0
0.23358586,-0.24063492,0.019322459,0.06286921,0
0.20353982,-0.23716699,0.03227446,0.044654176,0
0.16690442,-0.17952415,0.10771748,0.0152321365,0
0.47908074,-0.43101484,-0.104996696,0.18483642,1
0.5183329,-0.47137013,-0.17206271,0.21651123,2
0.33737373,-0.44857767,0.20192887,0.01839267,0
0.23498099,-0.32247558,0.4212402,-0.073376685,0
0.2690141,-0.49172187,0.17073171,-0.015056841,0
0.22922476,-0.47227788,0.0716091,-0.0013259284,0
0.25438067,-0.4892396,0.13210702,-0.0102896895,0
0.5014975,-0.5644938,0.0910556,0.11053332,1
0.7403599,-0.66441303,-0.08776863,0.26362795,2
0.8272219,-0.7510423,-0.12838227,0.30191717,2
0.7293284,-0.6417815,-0.16322361,0.28527498,2
0.4311649,-0.45092025,-0.013119143,0.12933414,1
0.32645777,-0.31965274,0.04484433,0.08584504,0
0.34115675,-0.3361169,0.06678332,0.08332,0
0.38820735,-0.38110235,0.057749126,0.10055847,1
0.71459115,-0.6544611,-0.2393278,0.2982017,2
0.909767,-0.81869686,-0.3426281,0.39393255,2
0.8974943,-0.7889933,-0.27711767,0.3740838,2
0.8977821,-0.7826087,-0.3374108,0.39359254,2
0.8959538,-0.77657413,-0.3374108,0.3938853,2
0.89806044,-0.7547957,-0.3371465,0.39921504,2
0.8872289,-0.7731492,-0.30489838,0.38045412,2
0.8753541,-0.7928233,-0.28981978,0.36605832,2
0.89060545,-0.7950446,-0.3486225,0.39088055,2
0.9097859,-0.81343013,-0.3885492,0.4087717,2
0.8942678,-0.7840519,-0.3600931,0.39835143,2
0.85213166,-0.74745417,-0.17655125,0.32954037,2
0.7205323,-0.6450807,-0.2022584,0.29192752,2
0.40172166,-0.31626812,-0.18730062,0.1937974,1
0.14432658,-0.10559006,-0.14194065,0.093627475,0
0.13292117,-0.07478006,-0.049767274,0.066434756,0
0.24011299,-0.25071225,0.0037821482,0.0687794,0
0.29885483,-0.22765364,-0.15638874,0.15081331,1
0.41890314,-0.34662238,-0.17431192,0.19242068,1
0.7048524,-0.60678923,-0.13354398,0.27113155,2
0.8001816,-0.73289615,-0.20688081,0.31557584,2
0.6956522,-0.59726965,-0.19472416,0.28678942,2
0.6537983,-0.5796986,-0.16781475,0.26130384,2
